2015-08-10 14:49:43.7412 | INFO | 開始跟盤：籃球 奧訊 (BKOS) 
2015-08-10 15:30:42.2953 | INFO | 資料未變動 

2015-08-10 15:30:45.0998 | INFO | 資料未變動 

2015-08-10 15:30:47.6038 | INFO | 資料未變動 

2015-08-10 15:30:50.1046 | INFO | 資料未變動 

2015-08-10 15:30:52.9903 | INFO | 資料未變動 

2015-08-10 15:30:55.4864 | INFO | 資料未變動 

2015-08-10 15:30:58.3148 | INFO | 資料未變動 

2015-08-10 15:31:00.9797 | INFO | 資料未變動 

2015-08-10 15:31:03.5640 | INFO | 資料未變動 

2015-08-10 15:31:06.1024 | INFO | 資料未變動 

2015-08-10 15:31:08.6588 | INFO | 資料未變動 

2015-08-10 15:31:11.2057 | INFO | 資料未變動 

2015-08-10 15:31:13.7339 | INFO | 資料未變動 

2015-08-10 15:31:16.2822 | INFO | 資料未變動 

2015-08-10 15:31:19.0826 | INFO | 資料未變動 

2015-08-10 15:31:21.5910 | INFO | 資料未變動 

2015-08-10 15:31:24.0851 | INFO | 資料未變動 

2015-08-10 15:31:26.7132 | INFO | 資料未變動 

2015-08-10 15:31:29.2215 | INFO | 資料未變動 

2015-08-10 15:31:31.7255 | INFO | 資料未變動 

2015-08-10 15:31:34.5177 | INFO | 資料未變動 

2015-08-10 15:31:37.1378 | INFO | 資料未變動 

2015-08-10 15:31:39.6413 | INFO | 資料未變動 

2015-08-10 15:31:42.1561 | INFO | 資料未變動 

2015-08-10 15:31:45.0172 | INFO | 資料未變動 

2015-08-10 15:31:47.5384 | INFO | 資料未變動 

2015-08-10 15:31:50.0306 | INFO | 資料未變動 

2015-08-10 15:31:52.5183 | INFO | 資料未變動 

2015-08-10 15:31:55.0480 | INFO | 資料未變動 

2015-08-10 15:31:57.5648 | INFO | 資料未變動 

2015-08-10 15:32:00.2508 | INFO | 資料未變動 

2015-08-10 15:32:03.1944 | INFO | 資料未變動 

2015-08-10 15:32:05.8437 | INFO | 資料未變動 

2015-08-10 15:32:08.5329 | INFO | 資料未變動 

2015-08-10 15:32:11.0535 | INFO | 資料未變動 

2015-08-10 15:32:13.6648 | INFO | 資料未變動 

2015-08-10 15:32:16.2186 | INFO | 資料未變動 

2015-08-10 15:32:18.7082 | INFO | 資料未變動 

2015-08-10 15:32:21.2084 | INFO | 資料未變動 

2015-08-10 15:32:23.7438 | INFO | 資料未變動 

2015-08-10 15:32:26.6640 | INFO | 資料未變動 

2015-08-10 15:32:29.2365 | INFO | 資料未變動 

2015-08-10 15:32:31.7930 | INFO | 資料未變動 

2015-08-10 15:32:34.4216 | INFO | 資料未變動 

2015-08-10 15:32:37.0304 | INFO | 資料未變動 

2015-08-10 15:32:39.5637 | INFO | 資料未變動 

2015-08-10 15:32:42.0887 | INFO | 資料未變動 

2015-08-10 15:32:47.8764 | INFO | 資料未變動 

2015-08-10 15:32:50.4447 | INFO | 資料未變動 

2015-08-10 15:32:52.9596 | INFO | 資料未變動 

2015-08-10 15:32:55.5204 | INFO | 資料未變動 

2015-08-10 15:32:58.3156 | INFO | 資料未變動 

2015-08-10 15:33:00.8839 | INFO | 資料未變動 

2015-08-10 15:33:03.4152 | INFO | 資料未變動 

2015-08-10 15:33:05.9263 | INFO | 資料未變動 

2015-08-10 15:33:08.7386 | INFO | 資料未變動 

2015-08-10 15:33:11.5938 | INFO | 資料未變動 

2015-08-10 15:33:14.0880 | INFO | 資料未變動 

2015-08-10 15:33:16.6807 | INFO | 資料未變動 

2015-08-10 15:33:19.1769 | INFO | 資料未變動 

2015-08-10 15:33:21.9096 | INFO | 資料未變動 

2015-08-10 15:33:24.4208 | INFO | 資料未變動 

2015-08-10 15:33:26.9933 | INFO | 資料未變動 

2015-08-10 15:33:29.4739 | INFO | 資料未變動 

2015-08-10 15:33:31.9828 | INFO | 資料未變動 

2015-08-10 15:33:34.7993 | INFO | 資料未變動 

2015-08-10 15:33:37.6759 | INFO | 資料未變動 

2015-08-10 15:33:40.1681 | INFO | 資料未變動 

2015-08-10 15:33:42.6809 | INFO | 資料未變動 

2015-08-10 15:33:45.1814 | INFO | 資料未變動 

2015-08-10 15:33:47.7694 | INFO | 資料未變動 

2015-08-10 15:33:50.2740 | INFO | 資料未變動 

2015-08-10 15:33:52.8032 | INFO | 資料未變動 

2015-08-10 15:33:55.3003 | INFO | 資料未變動 

2015-08-10 15:33:57.8145 | INFO | 資料未變動 

2015-08-10 15:34:00.3296 | INFO | 資料未變動 

2015-08-10 15:34:02.8627 | INFO | 資料未變動 

2015-08-10 15:34:05.3949 | INFO | 資料未變動 

2015-08-10 15:34:07.8990 | INFO | 資料未變動 

2015-08-10 15:34:10.4002 | INFO | 資料未變動 

2015-08-10 15:34:12.9533 | INFO | 資料未變動 

2015-08-10 15:34:15.4705 | INFO | 資料未變動 

2015-08-10 15:34:18.3336 | INFO | 資料未變動 

2015-08-10 15:34:20.9178 | INFO | 資料未變動 

2015-08-10 15:34:23.5809 | INFO | 資料未變動 

2015-08-10 15:34:26.1601 | INFO | 資料未變動 

2015-08-10 15:34:28.7122 | INFO | 資料未變動 

2015-08-10 15:34:31.2524 | INFO | 資料未變動 

2015-08-10 15:34:33.8486 | INFO | 資料未變動 

2015-08-10 15:34:36.4387 | INFO | 資料未變動 

2015-08-10 15:34:40.2059 | INFO | 資料未變動 

2015-08-10 15:34:42.7241 | INFO | 資料未變動 

2015-08-10 15:34:45.5572 | INFO | 資料未變動 

2015-08-10 15:34:48.5974 | INFO | 資料未變動 

2015-08-10 15:34:51.1816 | INFO | 資料未變動 

2015-08-10 15:34:53.7737 | INFO | 資料未變動 

2015-08-10 15:34:56.3623 | INFO | 資料未變動 

2015-08-10 15:34:58.9514 | INFO | 資料未變動 

2015-08-10 15:35:01.9037 | INFO | 資料未變動 

2015-08-10 15:35:04.4404 | INFO | 資料未變動 

2015-08-10 15:35:07.9687 | INFO | 資料未變動 

2015-08-10 15:35:10.4529 | INFO | 資料未變動 

2015-08-10 15:35:13.3187 | INFO | 資料未變動 

2015-08-10 15:35:15.9083 | INFO | 資料未變動 

2015-08-10 15:35:18.5044 | INFO | 資料未變動 

2015-08-10 15:35:21.1141 | INFO | 資料未變動 

2015-08-10 15:35:23.7277 | INFO | 資料未變動 

2015-08-10 15:35:26.3929 | INFO | 資料未變動 

2015-08-10 15:35:28.9452 | INFO | 資料未變動 

2015-08-10 15:35:31.5215 | INFO | 資料未變動 

2015-08-10 15:35:34.3601 | INFO | 資料未變動 

2015-08-10 15:35:36.9391 | INFO | 資料未變動 

2015-08-10 15:35:39.4793 | INFO | 資料未變動 

2015-08-10 15:35:42.1297 | INFO | 資料未變動 

2015-08-10 15:35:44.6657 | INFO | 資料未變動 

2015-08-10 15:35:47.3377 | INFO | 資料未變動 

2015-08-10 15:35:49.9299 | INFO | 資料未變動 

2015-08-10 15:35:52.9382 | INFO | 資料未變動 

2015-08-10 15:35:55.8191 | INFO | 資料未變動 

2015-08-10 15:35:58.5494 | INFO | 資料未變動 

2015-08-10 15:36:02.8341 | INFO | 資料未變動 

2015-08-10 15:36:05.5556 | INFO | 資料未變動 

2015-08-10 15:36:08.4408 | INFO | 資料未變動 

2015-08-10 15:36:11.2132 | INFO | 資料未變動 

2015-08-10 15:36:13.7747 | INFO | 資料未變動 

2015-08-10 15:36:16.3034 | INFO | 資料未變動 

2015-08-10 15:36:18.8596 | INFO | 資料未變動 

2015-08-10 15:36:21.4118 | INFO | 資料未變動 

2015-08-10 15:36:24.4700 | INFO | 資料未變動 

2015-08-10 15:36:27.0416 | INFO | 資料未變動 

2015-08-10 15:36:29.6296 | INFO | 資料未變動 

2015-08-10 15:36:32.1238 | INFO | 資料未變動 

2015-08-10 15:36:34.6308 | INFO | 資料未變動 

2015-08-10 15:36:37.7279 | INFO | 資料未變動 

2015-08-10 15:36:40.2475 | INFO | 資料未變動 

2015-08-10 15:36:43.0544 | INFO | 資料未變動 

2015-08-10 15:36:45.5715 | INFO | 資料未變動 

2015-08-10 15:36:48.1371 | INFO | 資料未變動 

2015-08-10 15:36:50.7177 | INFO | 資料未變動 

2015-08-10 15:36:53.3671 | INFO | 資料未變動 

2015-08-10 15:36:55.9623 | INFO | 資料未變動 

2015-08-10 15:36:58.5980 | INFO | 資料未變動 

2015-08-10 15:37:01.1989 | INFO | 資料未變動 

2015-08-10 15:37:04.0991 | INFO | 資料未變動 

2015-08-10 15:37:06.7605 | INFO | 資料未變動 

2015-08-10 15:37:09.3479 | INFO | 資料未變動 

2015-08-10 15:37:12.2806 | INFO | 資料未變動 

2015-08-10 15:37:14.9159 | INFO | 資料未變動 

2015-08-10 15:37:18.0961 | INFO | 資料未變動 

2015-08-10 15:37:20.6129 | INFO | 資料未變動 

2015-08-10 15:37:23.1085 | INFO | 資料未變動 

2015-08-10 15:37:25.7440 | INFO | 資料未變動 

2015-08-10 15:37:28.2526 | INFO | 資料未變動 

2015-08-10 15:37:30.9191 | INFO | 資料未變動 

2015-08-10 15:37:33.4527 | INFO | 資料未變動 

2015-08-10 15:37:35.9505 | INFO | 資料未變動 

2015-08-10 15:37:38.4807 | INFO | 資料未變動 

2015-08-10 15:37:41.1166 | INFO | 資料未變動 

2015-08-10 15:37:43.6808 | INFO | 資料未變動 

2015-08-10 15:37:46.6052 | INFO | 資料未變動 

2015-08-10 15:37:49.2182 | INFO | 資料未變動 

2015-08-10 15:37:51.8969 | INFO | 資料未變動 

2015-08-10 15:37:54.5401 | INFO | 資料未變動 

2015-08-10 15:37:57.1802 | INFO | 資料未變動 

2015-08-10 15:38:00.0949 | INFO | 資料未變動 

2015-08-10 15:38:02.6902 | INFO | 資料未變動 

2015-08-10 15:38:05.2543 | INFO | 資料未變動 

2015-08-10 15:38:07.8490 | INFO | 資料未變動 

2015-08-10 15:38:10.4521 | INFO | 資料未變動 

2015-08-10 15:38:13.0467 | INFO | 資料未變動 

2015-08-10 15:38:15.6759 | INFO | 資料未變動 

2015-08-10 15:38:18.2701 | INFO | 資料未變動 

2015-08-10 15:38:20.8784 | INFO | 資料未變動 

2015-08-10 15:38:23.9448 | INFO | 資料未變動 

2015-08-10 15:38:26.6001 | INFO | 資料未變動 

2015-08-10 15:38:29.2654 | INFO | 資料未變動 

2015-08-10 15:38:31.9387 | INFO | 資料未變動 

2015-08-10 15:38:34.5981 | INFO | 資料未變動 

2015-08-10 15:38:37.3293 | INFO | 資料未變動 

2015-08-10 15:38:40.0677 | INFO | 資料未變動 

2015-08-10 15:38:42.7679 | INFO | 資料未變動 

2015-08-10 15:38:45.5154 | INFO | 資料未變動 

2015-08-10 15:38:49.2156 | INFO | 資料未變動 

2015-08-10 15:38:51.8799 | INFO | 資料未變動 

2015-08-10 15:38:54.5154 | INFO | 資料未變動 

2015-08-10 15:38:57.2228 | INFO | 資料未變動 

2015-08-10 15:38:59.7690 | INFO | 資料未變動 

2015-08-10 15:39:02.9274 | INFO | 資料未變動 

2015-08-10 15:39:05.4527 | INFO | 資料未變動 

2015-08-10 15:39:08.6670 | INFO | 資料未變動 

2015-08-10 15:39:11.3003 | INFO | 資料未變動 

2015-08-10 15:39:14.0267 | INFO | 資料未變動 

2015-08-10 15:39:17.1452 | INFO | 資料未變動 

2015-08-10 15:39:19.8256 | INFO | 資料未變動 

2015-08-10 15:39:22.5188 | INFO | 資料未變動 

2015-08-10 15:39:25.2213 | INFO | 資料未變動 

2015-08-10 15:39:28.3028 | INFO | 資料未變動 

2015-08-10 15:39:31.3431 | INFO | 資料未變動 

2015-08-10 15:39:33.9804 | INFO | 資料未變動 

2015-08-10 15:39:36.9995 | INFO | 資料未變動 

2015-08-10 15:39:40.5669 | INFO | 資料未變動 

2015-08-10 15:39:43.1904 | INFO | 資料未變動 

2015-08-10 15:39:45.9436 | INFO | 資料未變動 

2015-08-10 15:39:48.6649 | INFO | 資料未變動 

2015-08-10 15:39:51.7781 | INFO | 資料未變動 

2015-08-10 15:39:54.5436 | INFO | 資料未變動 

2015-08-10 15:39:57.2599 | INFO | 資料未變動 

2015-08-10 15:40:00.2654 | INFO | 資料未變動 

2015-08-10 15:40:02.8986 | INFO | 資料未變動 

2015-08-10 15:40:05.5578 | INFO | 資料未變動 

2015-08-10 15:40:08.6782 | INFO | 資料未變動 

2015-08-10 15:40:11.3754 | INFO | 資料未變動 

2015-08-10 15:40:14.0556 | INFO | 資料未變動 

2015-08-10 15:40:16.7639 | INFO | 資料未變動 

2015-08-10 15:40:19.3640 | INFO | 資料未變動 

2015-08-10 15:40:22.4335 | INFO | 資料未變動 

2015-08-10 15:40:25.1158 | INFO | 資料未變動 

2015-08-10 15:40:27.7833 | INFO | 資料未變動 

2015-08-10 15:40:30.5165 | INFO | 資料未變動 

2015-08-10 15:40:33.1838 | INFO | 資料未變動 

2015-08-10 15:40:35.8311 | INFO | 資料未變動 

2015-08-10 15:40:38.5173 | INFO | 資料未變動 

2015-08-10 15:40:41.2506 | INFO | 資料未變動 

2015-08-10 15:40:44.0398 | INFO | 資料未變動 

2015-08-10 15:40:46.8770 | INFO | 資料未變動 

2015-08-10 15:40:50.0335 | INFO | 資料未變動 

2015-08-10 15:40:53.2550 | INFO | 資料未變動 

2015-08-10 15:40:55.9074 | INFO | 資料未變動 

2015-08-10 15:40:58.6117 | INFO | 資料未變動 

2015-08-10 15:41:01.1442 | INFO | 資料未變動 

2015-08-10 15:41:03.7116 | INFO | 資料未變動 

2015-08-10 15:41:06.9000 | INFO | 資料未變動 

2015-08-10 15:41:10.7745 | INFO | 資料未變動 

2015-08-10 15:41:13.2963 | INFO | 資料未變動 

2015-08-10 15:41:16.3176 | INFO | 資料未變動 

2015-08-10 15:41:18.8602 | INFO | 資料未變動 

2015-08-10 15:41:21.3868 | INFO | 資料未變動 

2015-08-10 15:41:27.8700 | INFO | 資料未變動 

2015-08-10 15:41:30.4422 | INFO | 資料未變動 

2015-08-10 15:41:33.3746 | INFO | 資料未變動 

2015-08-10 15:41:35.8679 | INFO | 資料未變動 

2015-08-10 15:41:38.4778 | INFO | 資料未變動 

2015-08-10 15:41:41.3741 | INFO | 資料未變動 

2015-08-10 15:41:43.8954 | INFO | 資料未變動 

2015-08-10 15:41:46.4468 | INFO | 資料未變動 

2015-08-10 15:41:49.0033 | INFO | 資料未變動 

2015-08-10 15:41:52.8179 | INFO | 資料未變動 

2015-08-10 15:41:55.4683 | INFO | 資料未變動 

2015-08-10 15:41:58.1016 | INFO | 資料未變動 

2015-08-10 15:42:00.7318 | INFO | 資料未變動 

2015-08-10 15:42:03.6349 | INFO | 資料未變動 

2015-08-10 15:42:06.2413 | INFO | 資料未變動 

2015-08-10 15:42:08.9555 | INFO | 資料未變動 

2015-08-10 15:42:11.9650 | INFO | 資料未變動 

2015-08-10 15:42:15.3879 | INFO | 資料未變動 

2015-08-10 15:42:19.1366 | INFO | 資料未變動 

2015-08-10 15:42:21.7879 | INFO | 資料未變動 

2015-08-10 15:42:24.3923 | INFO | 資料未變動 

2015-08-10 15:42:27.0169 | INFO | 資料未變動 

2015-08-10 15:42:29.5620 | INFO | 資料未變動 

2015-08-10 15:42:32.1397 | INFO | 資料未變動 

2015-08-10 15:42:34.7430 | INFO | 資料未變動 

2015-08-10 15:42:37.2562 | INFO | 資料未變動 

2015-08-10 15:42:39.7595 | INFO | 資料未變動 

2015-08-10 15:42:42.2699 | INFO | 資料未變動 

2015-08-10 15:42:44.8482 | INFO | 資料未變動 

2015-08-10 15:42:47.8965 | INFO | 資料未變動 

2015-08-10 15:42:50.5878 | INFO | 資料未變動 

2015-08-10 15:42:53.2441 | INFO | 資料未變動 

2015-08-10 15:42:55.8193 | INFO | 資料未變動 

2015-08-10 15:42:58.3776 | INFO | 資料未變動 

2015-08-10 15:43:00.9808 | INFO | 資料未變動 

2015-08-10 15:43:03.5802 | INFO | 資料未變動 

2015-08-10 15:43:06.1776 | INFO | 資料未變動 

2015-08-10 15:43:08.7869 | INFO | 資料未變動 

2015-08-10 15:43:11.7373 | INFO | 資料未變動 

2015-08-10 15:43:14.4545 | INFO | 資料未變動 

2015-08-10 15:43:17.5378 | INFO | 資料未變動 

2015-08-10 15:43:20.2440 | INFO | 資料未變動 

2015-08-10 15:43:22.9486 | INFO | 資料未變動 

2015-08-10 15:43:26.1080 | INFO | 資料未變動 

2015-08-10 15:43:28.7433 | INFO | 資料未變動 

2015-08-10 15:43:31.3658 | INFO | 資料未變動 

2015-08-10 15:43:33.9923 | INFO | 資料未變動 

2015-08-10 15:43:36.6826 | INFO | 資料未變動 

2015-08-10 15:43:39.3129 | INFO | 資料未變動 

2015-08-10 15:43:42.0386 | INFO | 資料未變動 

2015-08-10 15:43:44.6380 | INFO | 資料未變動 

2015-08-10 15:43:47.2294 | INFO | 資料未變動 

2015-08-10 15:43:49.8230 | INFO | 資料未變動 

2015-08-10 15:43:52.4804 | INFO | 資料未變動 

2015-08-10 15:43:55.1645 | INFO | 資料未變動 

2015-08-10 15:43:57.8461 | INFO | 資料未變動 

2015-08-10 15:44:00.4997 | INFO | 資料未變動 

2015-08-10 15:44:03.1420 | INFO | 資料未變動 

2015-08-10 15:44:05.7716 | INFO | 資料未變動 

2015-08-10 15:44:08.2900 | INFO | 資料未變動 

2015-08-10 15:44:10.7974 | INFO | 資料未變動 

2015-08-10 15:44:13.7599 | INFO | 資料未變動 

2015-08-10 15:44:17.5761 | INFO | 資料未變動 

2015-08-10 15:44:20.1348 | INFO | 資料未變動 

2015-08-10 15:44:22.6753 | INFO | 資料未變動 

2015-08-10 15:44:26.6488 | INFO | 資料未變動 

2015-08-10 15:44:29.3824 | INFO | 資料未變動 

2015-08-10 15:44:32.5101 | INFO | 資料未變動 

2015-08-10 15:44:35.1796 | INFO | 資料未變動 

2015-08-10 15:44:37.7739 | INFO | 資料未變動 

2015-08-10 15:44:40.3632 | INFO | 資料未變動 

2015-08-10 15:44:43.3408 | INFO | 資料未變動 

2015-08-10 15:44:46.0082 | INFO | 資料未變動 

2015-08-10 15:44:49.0075 | INFO | 資料未變動 

2015-08-10 15:44:51.6608 | INFO | 資料未變動 

2015-08-10 15:44:54.3013 | INFO | 資料未變動 

2015-08-10 15:44:56.9414 | INFO | 資料未變動 

2015-08-10 15:44:59.5360 | INFO | 資料未變動 

2015-08-10 15:45:02.2659 | INFO | 資料未變動 

2015-08-10 15:45:04.9394 | INFO | 資料未變動 

2015-08-10 15:45:07.6357 | INFO | 資料未變動 

2015-08-10 15:45:10.3179 | INFO | 資料未變動 

2015-08-10 15:45:12.9174 | INFO | 資料未變動 

2015-08-10 15:45:15.4848 | INFO | 資料未變動 

2015-08-10 15:45:22.9706 | INFO | 資料未變動 

2015-08-10 15:45:23.5026 | INFO | 資料未變動 

2015-08-10 15:45:24.0186 | INFO | 資料未變動 

2015-08-10 15:45:26.5648 | INFO | 資料未變動 

2015-08-10 15:45:29.1160 | INFO | 資料未變動 

2015-08-10 15:45:31.6552 | INFO | 資料未變動 

2015-08-10 15:45:34.1484 | INFO | 資料未變動 

2015-08-10 15:45:36.7228 | INFO | 資料未變動 

2015-08-10 15:45:39.2182 | INFO | 資料未變動 

2015-08-10 15:45:41.7624 | INFO | 資料未變動 

2015-08-10 15:45:44.3792 | INFO | 資料未變動 

2015-08-10 15:45:47.0014 | INFO | 資料未變動 

2015-08-10 15:45:49.9535 | INFO | 資料未變動 

2015-08-10 15:45:52.4697 | INFO | 資料未變動 

2015-08-10 15:45:55.9389 | INFO | 資料未變動 

2015-08-10 15:45:58.9831 | INFO | 資料未變動 

2015-08-10 15:46:01.5103 | INFO | 資料未變動 

2015-08-10 15:46:07.2459 | INFO | 資料未變動 

2015-08-10 15:46:09.7491 | INFO | 資料未變動 

2015-08-10 15:46:12.2662 | INFO | 資料未變動 

2015-08-10 15:46:15.9835 | INFO | 資料未變動 

2015-08-10 15:46:19.5877 | INFO | 資料未變動 

2015-08-10 15:46:23.0812 | INFO | 資料未變動 

2015-08-10 15:46:25.8904 | INFO | 資料未變動 

2015-08-10 15:46:28.4288 | INFO | 資料未變動 

2015-08-10 15:46:31.3290 | INFO | 資料未變動 

2015-08-10 15:46:33.8742 | INFO | 資料未變動 

2015-08-10 15:46:35.1363 | INFO | 停止跟盤 

