2015-08-11 15:09:52.2436 | INFO | 資料未變動 

2015-08-11 15:09:57.3563 | INFO | 資料未變動 

2015-08-11 15:10:02.4239 | INFO | 資料未變動 

2015-08-11 15:10:07.4959 | INFO | 資料未變動 

2015-08-11 15:10:12.5316 | INFO | 資料未變動 

2015-08-11 15:10:17.5734 | INFO | 資料未變動 

2015-08-11 15:10:22.6242 | INFO | 資料未變動 

2015-08-11 15:10:27.6894 | INFO | 資料未變動 

2015-08-11 15:10:32.7733 | INFO | 資料未變動 

2015-08-11 15:10:37.8122 | INFO | 資料未變動 

2015-08-11 15:10:42.8447 | INFO | 資料未變動 

2015-08-11 15:10:47.8772 | INFO | 資料未變動 

2015-08-11 15:10:52.8956 | INFO | 資料未變動 

2015-08-11 15:10:57.9434 | INFO | 資料未變動 

2015-08-11 15:11:03.7986 | INFO | 資料未變動 

